"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
2992016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011528/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS DE PAPELARIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-26,9020.93,"outubro",2016
3022016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012250/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE RACAO DE CAMUNDONGO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-20,2016-10-19,8041.98,"outubro",2016
3042016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012018/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE CONSUMO DIVERSO (AGUA SANITARIA, FLANELA, DESINFETANTE, TNT(TECIDO) E OUTROS).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-25,1344.4,"outubro",2016
3062016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010860/2016","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE EQUIPAMENTO DE LABORATORIO E DE GRUPO DIESEL GERADOR DE EMERGENCIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-24,5859,"outubro",2016
3102016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012523/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FILTROS E LAMPADAS PARA SISTEMAS DE PURIFICACAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-26,5859.1,"outubro",2016
3142016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012587/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOVEIS, ELETRODOMESTICOS E OUTROS EQUIPAMENTOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-26,3102.53,"outubro",2016
3182016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012648/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GAS COMPRIMIDO ACETILENO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-26,3237.84,"outubro",2016
3222016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012763/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GAIOLA ENTOMOLOGICA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-31,2455,"outubro",2016
12016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","011747/2016","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS, SOB EMPREITADA POR PRECO GLOBAL, NECESSARIOS A EXECUCAO DA AMPLIACAO DO CCHI-ETAPA III, NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA EM VICOSA/MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-08,NA,256505.33,"novembro",2016
22016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","011991/2016","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA PARA A EXECUCAO DE SERVICOS NECESSARIOS A REFORMA DO SISTEMA DE TRATAMENTO E RECIRCULACAO DA PISCINA OLIMPICA DA UFV, NO CAMPUS DA UNIVERSIDADE, EM VICOSA-MG, MEDIANTE O REGIME DE EMPREITADA POR PRECO UNITARIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,NA,449605.56,"novembro",2016
62016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","012088/2016","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA PARA EXECUCAO DO CERCAMENTO DO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA EM RIO PARANAIBA/MG MEDIANTE O REGIME DE EMPREITADA POR PRECO GLOBAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,NA,571699.99,"novembro",2016
62016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011423/2016","OBJETO: AQUISICAO DE REAGENTES PARA PESQUISA CIENTIFICA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,NA,22202,"novembro",2016
82016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011542/2016","OBJETO: CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO EM EQUIPAMENTO (MICROSCOPIO ELETRONICO DE TRANSMISSAO)","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,NA,7600,"novembro",2016
102016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","0126272016","OBJETO: MANUTENCAOPREVENTIVA NO SISTEMA DE PURIFICACAO DE AGUA DO EQUIPAMENTO ELIX35.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,16012.92,"novembro",2016
112016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013084/2016","OBJETO: LICENCA DE USO DE SOFTWARE","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-24,NA,17255,"novembro",2016
122016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012955/2016","OBJETO: SEVICO DE LICENCA PELO USO DE SOFTWARE- ARCGIS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-01,NA,8909.08,"novembro",2016
132016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013125/2016","OBJETO: CONTRATACAO DE EMPRESA PARA PRESTACAO DE  SERVICO NAO CONTINUADO DE MANUTENCAO EM EQUIPAMENTO (MICROSCOPIO)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,30000,"novembro",2016
142016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013201/2016","OBJETO: AQUISICAO DE FONTE DE ALIMENTACAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,32373,"novembro",2016
152016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013279/2016","OBJETO: AQUISICAO DE LAMPADA DE ALTA PRESSAO, SENSOR DE PRESENCA E JOGO DE FILTROS DE FLUORESCENCIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,12046,"novembro",2016
162016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013268/2016","OBJETO: MANUTENCAO CORRETIVA DO MICROSCOPIO ELETRONICO DE VARREDURA  LEO 1430VP.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,10000,"novembro",2016
172016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013234/2016","OBJETO: EQUIPAMENTO UTILIZADO PARA AQUISICAO SINCRONIZADA DE DADOS CINEMATICOS, CINETICOS E ELETROMIOGRAFICOS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,42154.62,"novembro",2016
182016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013236/2016","OBJETO: AQUISICAO DE FITA DUPLA FACE (ADESIVO HIPOALERGENICO, PARA APLICACAO DIRETA NA PELE)","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-04,NA,1602.34,"novembro",2016
212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013410/2016","OBJETO: MANUTENCAO CORRETIVA DE ESPECTROMETRO DE MASSAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,15000,"novembro",2016
222016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013536/2016","OBJETO: CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS NAO CONTINUADO DE MANUTENCAO CORRETIVA DE EQUIPAMENTO DE LABORATORIO (ANALISADOR DE CARBONO).","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,NA,1844,"novembro",2016
232016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","011296/2016","OBJETO: CONTRATACAO DE SERVICO DE RENOVACAO DE LICENCA DE USO DE SOFTWARE","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-25,NA,6610,"novembro",2016
232016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012090/2016","OBJETO: MANUTENCAO CORRETIVA DE MICROSCOPIOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,9480,"novembro",2016
242016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013397/2016","OBJETO: MANUTENCAO PREVENTIVA NO EQUIPAMENTO AKTA PURE - 25M.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,26122.75,"novembro",2016
252016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008789/2016","OBJETO: CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS NAO CONTINUADOS DE CONSERTO DO APARELHO TRANSMISSOR DE RADIO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,NA,4200,"novembro",2016
252016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013635/2016","OBJETO: SERVICO DE LICENCA PELO USO DE SOFTWARE.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-04,NA,3284.82,"novembro",2016
262016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012785/2016","OBJETO: AQUISICAO DE PECAS E ACESSORIOS PARA PURIFICADORES DE AGUA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,NA,30480.59,"novembro",2016
272016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013206/2016","OBJETO: AQUISICAO DE SCANNER COM VOZ.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,NA,2100,"novembro",2016
282016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013592/2016","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL E DESENVOLVIMENTO DE ATIVIDADES DE PESQUISA, ENSINO E EXTENSAO UNIVERSITARIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,NA,25000,"novembro",2016
302016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013951/2016","OBJETO: AQUISICAO DE FONTE ALIMENTACAO PARA LAMPADAS DE GASES TIPO TUBOS ESPECTRAIS E PECAS PARA EQUIPAMENTO LABORATORIO PARA ESPECTROSCOPIA ELETRONICA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,NA,6883,"novembro",2016
312016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013943/2016","OBJETO: AQUISICAO DE CALCIO METAL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,NA,650,"novembro",2016
322016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","012858/2016","OBJETO: AQUISICAO DE FITA DUPLA FACE PARA APLICACAO DIRETA SOBRE A PELE.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,NA,1700,"novembro",2016
332016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014044/2016","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL PARA O PROJETO CECANE","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-23,NA,467429.9,"novembro",2016
342016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014507/2016","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL CAPES UAB","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-23,NA,179781,"novembro",2016
352016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014508/2016","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL CAPES UAB","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-23,NA,292140,"novembro",2016
362016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014509/2016","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL CAPES UAB","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-23,NA,165952,"novembro",2016
1932016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","008264/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GENEROS ALIMENTICIOS","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-08,2016-10-05,2520,"novembro",2016
2102016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009312/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA PARA PRESTACAO DE SERVICOS CONTINUADOS DE LIMPEZA, CONSERVACAO E HIGIENIZACAO,SEM FORNECIMENTO DE MATERIAIS, NO EDIFICIO DA BIBLIOTECA CENTRAL - BBT CAMPUS RIO PARANAIBA - CRP (ENDERECO: RODOVIA MG 230, KM 07, CIDADE DE RIO PARANAIBA/MG, CEP: 38810-000, CAIXA POSTAL 22) COM AREA TOTAL DE 4964,04M².","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,2016-09-29,206289.72,"novembro",2016
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS E RECARGA PARA IMPRESSORAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-01,2016-10-25,9365.87,"novembro",2016
2252016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","010019/2016","OBJETO: PREGAO ELETRONICO -  EVENTUAL CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO DE MANUTENCAO PREDIAL (PISO E CONTRAPISO)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-11-01,2016-09-30,33378,"novembro",2016
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIDOCAINA, IODOPOVIDONA, LUVAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-11-03,2016-10-24,4291.22,"novembro",2016
2442016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","011137/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAPEL HIGIENICO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-30,2016-11-29,75279.36,"novembro",2016
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DISCO MAGNETICO, TECLADO, PILHAS E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-29,2016-10-25,20137.89,"novembro",2016
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MEDICAMENTOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-01,2016-10-14,20966.96,"novembro",2016
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ACESSORIOS DE INFORMATICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-04,2016-10-27,14668.63,"novembro",2016
2722016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","011358/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FARELO DE TRIGO, OLEO DE SOJA E SUPLEMENTO ALIMENTAR ANIMAL.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-30,2016-11-24,24495,"novembro",2016
2832016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011841/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONDULETE, TAMPA CONDULETE E ADAPTADOR.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-08,2016-10-17,11262,"novembro",2016
2902016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012027/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MONITOR DE VIDEO, MICROCOMPUTADOR PESSOAL NOTEBOOK E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,2016-10-26,16505.7,"novembro",2016
2912016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012020/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAMISAS DE UNIFORME","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-04,2016-10-26,7215.32,"novembro",2016
2942016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012085/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TELHA DE BARRO COZIDO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-01,2016-10-21,51000,"novembro",2016
2962016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012138/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VEICULO TRANSPORTE, TIPO MINIVAN.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-08,2016-10-31,68300,"novembro",2016
3032016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012265/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTO PARA PROCESSAMENTO DE MACAUBA E ESTUFA INDUSTRIAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,2016-10-21,237999,"novembro",2016
3052016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012336/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GRANITO E CUBAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-17,2016-11-07,2950,"novembro",2016
3072016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012346/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE LABORATORIOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-07,2016-10-26,24854.39,"novembro",2016
3122016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012586/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SILO METALICO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-08,2016-10-27,36330,"novembro",2016
3152016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012521/216","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES, VIDRARIAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,2016-10-27,26989.52,"novembro",2016
3162016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012522/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS DE PAPELARIA, LIMPEZA E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-04,2016-10-31,18986.66,"novembro",2016
3172016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012347/2016","OBJETO: PREGAO ELETRONICO -  FORNECIMENTO DE SERVICOS GRAFICOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,2016-10-31,8150.87,"novembro",2016
3192016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012617/201601","OBJETO: PREGAO ELETRONICO -  SERVICO DE MONTAGEM DE PROTOTIPOS E SISTEMAS DE TRATAMENTO DE ESGOTO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,2016-10-27,4550,"novembro",2016
3202016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012696/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BATERIAS DE NOBREAK.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,2016-10-27,7720.92,"novembro",2016
3212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012741/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS NAO CONTINUADOS DE INSTALACAO, MANUTENCAO E LIMPEZA NO EQUIPAMENTO DE 03 REGULADORES DE PRESSAO(OXIGENIO, HELIO E AR COMPRIMIDO).","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-01,2016-10-27,6442,"novembro",2016
3232016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012778/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BALANCA, MOINHO DE CAFE, TORRADORES E OUTROS EQUIPAMENTOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,2016-11-01,81040,"novembro",2016
3242016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012777/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TUBOS HIDRAULICOS,CABOS,LAMPADAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,2016-11-01,4216.11,"novembro",2016
3252016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012779/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TABLETS, REFRIGERADORES, TELEFONES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,2016-11-01,12303.75,"novembro",2016
3262016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012781/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BOMBA PARA SUCCAO DE LEITE MATERNO E MESA CLINICA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-04,2016-10-31,7589.79,"novembro",2016
3272016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012782/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAFE EM GRAO, LONA PLASTICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-04,2016-11-03,14305.38,"novembro",2016
3292016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012787/2016","OBJETO: PREGAO ELETRONICO -  AQUISICO DE PELICULA AUTO-ADESIVA PARA PROTECAO SOLAR.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-03,2016-11-01,5388,"novembro",2016
3302016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012784/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS PARA LABORATORIO (TERMOMETRO, PIPETAS, REAGENTES, LUVAS PROCEDIMENTOS E OUTROS).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-10,2016-11-03,12011.73,"novembro",2016
3312016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012783/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE EXPEDIENTE (CLIPE, PAPEL A4, CARTOLINA, ETC), CARTUCHOS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-22,2016-11-03,14231.26,"novembro",2016
