"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
562013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","2841/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AGUA MINERAL SEM GAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-17,2013-04-10,13578.24,"abril",2013
602013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003182/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE VEICULOS LEVES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-04-16,2013-04-05,23500,"abril",2013
612013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","003178/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO PREVENTIVA E REPARADORA DE ANALISADOR AUTOMATICO DE BIOQUIMICA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-01,2013-03-26,1580,"abril",2013
662013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","003347/2013","OBJETO: PREGAO ELETRONICO -  GAS COMPRIMIDO CLORO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-15,2013-04-10,19200,"abril",2013
672013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003373/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BEBEDOUROS INDUSTRIAIS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-04-15,2013-03-28,8499.96,"abril",2013
682013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003375/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA EFETUAR CORTE DE EUCALIPTOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-04-05,2013-03-28,5100,"abril",2013
702013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003413/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PRODUTOS DE LIMPEZA EM GERAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-04-04,2013-04-01,51523.7,"abril",2013
712013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003414/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BALDE, BOTA EM PVC, DESCARTAVEIS EM GERAL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-04-04,2013-03-27,22828.11,"abril",2013
722013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","003399/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FORNO MICROONDAS, FOGAO A GAS, REFRIGERADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-22,2013-04-15,21316.3,"abril",2013
732013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","3511/2013","OBJETO: PREGAO ELETRONICO -  VIDRARIA LABORATORIO E OUTROS: ESCOVA DE ACO, ERMOMETRO, ALCOOL PROPILICO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-12,2013-04-09,7414.85,"abril",2013
742013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","003510/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS, PASTAS, BLOCOS DE RECADOS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-12,2013-04-09,5005.72,"abril",2013
762013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","003658/2013","OBJETO: PREGAO ELETRONICO -  ENVELOPES PLASTICOS DE POLIETILENO, LIXEIRAS, TAPETES, JARRA E VIDRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-17,2013-04-15,7306.09,"abril",2013
782013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003790/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLCHAO PARA ATLETISMO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-04-10,2013-04-08,3850,"abril",2013
832013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","003864/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FRUTAS, LEGUMES E CONDIMENTOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-29,2013-04-29,0,"abril",2013
882013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003997/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARNE DE FRANGO, PEIXE IN NATURA, CARNE IN NATURA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-04-25,2013-04-24,57982.9,"abril",2013
892013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004066/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESAS PARA SERVICO DE BUFFET, INSTALACAO E MONTAGEM DE PALCO, DECORACAO DE EVENTOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-23,2013-04-15,135852.95,"abril",2013
922013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004131/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE EXPEDIENTE EM GERAL ( LAPIS, CANETA, FITA ADESIVA, PAPEL A4, ESPIRAL DE ENCADERNACAO, CAPA E CONTRA CAPA, ESTILETE, ETC)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-04-26,2013-04-24,10385.7,"abril",2013
942013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004192/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO / REFORMAS PREDIAIS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-22,2013-04-18,40980,"abril",2013
952013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004185/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE HIGIENIZACAO, PASSADORIA, SEPARACAO E EMPACOTAMENTO DE BECAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-24,2013-04-22,7149.6,"abril",2013
962013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004274/2013","OBJETO: PREGAO ELETRONICO -  OBRAS CIVIS DE DISRIBUICAO DE ENERGIA ELETRICA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-24,2013-04-18,60558,"abril",2013
1072013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","4702/2013","OBJETO: PREGAO ELETRONICO -  SULFATO DE ALUM&#7765;INIO DILUIDO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-30,2013-04-26,11091.6,"abril",2013
1082013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004703/2013","OBJETO: PREGAO ELETRONICO -  SAL MOIDO, MILHO, DELTAMETRINA E ADUBO QUIMICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-25,2013-04-24,275678.5,"abril",2013
1132013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004798/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICOS DE TELECOMUNICACOES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-18,2013-04-18,0,"abril",2013
9742012,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017921/2012","OBJETO: PREGAO ELETRONICO -  FERRAMENTAS ELETRICAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-04-08,2013-02-15,32234.53,"abril",2013
82013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","006095/2013","OBJETO: AQUISICAO DE LIVROS (MATEMATICA)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-09,NA,2706,"maio",2013
102013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","007528/2013","OBJETO: SERVICO DE LICENCA PELO USO DE SOFTWARE STATISTICA. TIPO DE LICENCA: STANDE ALONE (EDUCACIONAL/SITE LICENCE)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-27,NA,29890,"maio",2013
112012,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","016219/2012","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA OBRA DESTINADA A ILUMINACAO DE VIAS SITUADAS NO CAMPUS DE FLORESTAL, SITUADA NA CIDADE DE FLORESTAL, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-02,NA,334606.34,"maio",2013
112013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","7405/2013","OBJETO: CURSO APERFEICOAMENTO SERVIDORES DA UFV.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-28,NA,6020,"maio",2013
142013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","6373/2013","OBJETO: DOSIMETRIA PESSOAL - FORNECIMENTO, MEDIANTE DEMANDA DE SERVICOS DE MONITORACAO INDIVIDUAL EXTERNA PELA COMISSAO NACIONAL DE ENERGIA NUCLEAR.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-24,NA,600,"maio",2013
152013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","6549/2013","OBJETO: CURSO APERFEICOAMENTO NO CURSO IN 02/2008 - ANALISE ELABORACAO DE PLANILHA DE CUSTO - FISCALIZACAO E GERENCIAMENTO NA ESAF.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-02,NA,984,"maio",2013
162013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","6037/2013","OBJETO: TREINAMENTO QUALIFICACAO PROFISSIONAL DE SERVIDORES DA UFV.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-06,NA,1904,"maio",2013
192013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","007913/2013","OBJETO: CURSO APERFEICOAMENTO/ESPECIALIZACAO PROFISSIONAL. CURSO DE CAPACITACAO DE COMPRAS E SERVICOS PARA SERVIDOR.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-24,NA,274,"maio",2013
542013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","018516/2012","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA PARA PRESTACAO DE SERVICO CONTINUADO DE MANUTENCAO PREDIAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-24,2013-04-19,8751706.56,"maio",2013
572013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","002150/2013","OBJETO: PREGAO ELETRONICO -  ANCINHO JARDINAGEM, BOTA, TRENA, CARRINHO DE MAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-02,2013-04-25,448,"maio",2013
592013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","002180/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SUBSTRATO AGRICOLA, ADUBO QUIMICO, PARAQUATE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-10,2013-04-26,766.8,"maio",2013
692013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","003057/2013","OBJETO: PREGAO ELETRONICO -  DIVERSOS CARTUCHOS DE TINTA E CARTUCHOS TONER PARA IMPRESSORA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-28,2013-05-16,559.9,"maio",2013
792013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","003847/2013","OBJETO: PREGAO ELETRONICO -  CONCRETO USINADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-07,2013-05-03,30000,"maio",2013
812013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","3868/2013","OBJETO: PREGAO ELETRONICO -  PAPEIS PARA GRAFICA, GRAMPOS PARA GRAMPEADOR, E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-10,2013-05-02,14680.84,"maio",2013
822013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003927","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VEICULO ESPECIAL - AUTOMOVEL TIPO SEDA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-27,2013-04-08,73000,"maio",2013
842013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","003862/2013","OBJETO: PREGAO ELETRONICO -  ACUCAR, ARROZ, MACARRAO, MARGARINA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-17,2013-04-30,8409.86,"maio",2013
852013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.003903/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE RECARGAS PARA BULK INK, BIBLIOCANTO, PLACAS DE SINALIZACAO DE ESTANTES E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-08,2013-04-23,5568.39,"maio",2013
862013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.003902/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BULK INK, MEMORIAS, CABOS, FILTROS DE LINHA, FONTES, ADAPTADORES, PLACAS DE REDE E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-17,2013-05-07,18412.77,"maio",2013
912013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004130/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL PARA CONSTRUCAO EM GERAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-03,2013-04-30,29984.67,"maio",2013
972013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","4438/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE RACAO PELETIZADA (CAMUNDONGO).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-16,2013-05-14,15100,"maio",2013
982013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","4408/2012","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE PARELHOS DE AR CONDICIONADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-03,2013-04-30,1898.9,"maio",2013
1012013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004496/2013","OBJETO: PREGAO ELETRONICO -  CHAPAS DE VIDRO, TARUGOS, ESPELHOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-10,2013-05-03,0,"maio",2013
1022013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004718/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DESINFETANTE, HIDROXIDO DE SODIO E ALGICIDA PARA TRATAMENTO DE AGUA EM PISCINA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-03,2013-04-30,1975.5,"maio",2013
1032013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004719/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO-CONTINUADODE LOCACAO DE CABINE SANITARIA - BANHEIRO QUIMICO - E LOCACAO DE COBERTURA DESMONTAVEL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-10,2013-05-08,34503,"maio",2013
1042013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004721/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONDIMENTOS, SUCOS, ACUCAR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-16,2013-05-13,21038.89,"maio",2013
1052013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004722/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO-CONTINUADO DE LIMPEZA E CONSERVACAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-10,2013-05-09,45885,"maio",2013
1092013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","4704/2013","OBJETO: PREGAO ELETRONICO -  PECAS PARA IMPRESSORA PLOTTER, GRAVADOR CD, TECLADO, MEMORIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-13,2013-04-29,10020.42,"maio",2013
1102013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004705/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ENVELOPE, LIMPADOR DE QUADRO BRANCO, APONTADOR, COLA, PINCEL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-16,2013-04-24,608.27,"maio",2013
1112013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004706/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DESENGRAXANTE, TAPETE, BANDEJA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-21,2013-04-25,5071.52,"maio",2013
1122013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004797/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE APARELHOS DE AR CONDICIONADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-03,2013-04-30,5435,"maio",2013
1182013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","4963/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAPEL HIGIENICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-03,2013-04-19,112000,"maio",2013
1192013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","005315/2013","OBJETO: PREGAO ELETRONICO -  LOCACAO DE VEICULOS WAGON OU SEDAN.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-14,2013-04-30,229500,"maio",2013
1212013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005758/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MUDA PLANTA ORNAMENTAL BASTAO DO IMPERADOR, MUDA PLANTA ORNAMENTAL BELA EMILIA, DENTRE OUTRAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-15,2013-05-14,4327.26,"maio",2013
1222013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005760/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FERRAMENTAS, FERTILIZANTES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-28,2013-05-15,14923.55,"maio",2013
1232013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005763/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FARELO DE SOJA E MILHO TIPO GRAO PARA RACAO ANIMAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-16,2013-05-14,115600,"maio",2013
1242013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005764/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PNEU, PROTETOR DE CAMARA DE AR, CAMARA DE AR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-17,2013-05-15,43438.41,"maio",2013
1262013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005819/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VACINA HUMANA, APRESENTACAO ANTIGRIPAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-21,2013-05-13,16350,"maio",2013
1382013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","6165/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO EM BALANCA TOLEDO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-28,2013-05-24,10756,"maio",2013
1472013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003996/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIQUIDO SECANTE DE LOUCA E DETERGENTE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-10,2013-05-08,4820,"maio",2013
1502013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","6238/2013","OBJETO: PREGAO ELETRONICO -  GAS REFRIGERACAO, REAGENTES, VIDRARIA, E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-31,2013-05-28,5370.34,"maio",2013
1632013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006189/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE DESINSETIZACAO/CONTRATACAO DE EMPRESA ESPECIALIZADA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-28,2013-05-27,454.11,"maio",2013
1652013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006392/2013","OBJETO: PREGAO ELETRONICO -  MATERIAL PARA COMBATE A INCENDIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-23,2013-05-16,631.15,"maio",2013
1662013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","5968/2013","OBJETO: PREGAO ELETRONICO -  LOCACAO DE BANHEIRO QUIMICO, BUFFET E MONTAGEM E DESMONTAGEM STAND","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-27,2013-05-23,29686,"maio",2013
1722013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004798/2013","OBJETO: PREGAO ELETRONICO -  SERVICOS DE TELECOMUNICACOES DE TELEFONIA FIXA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-05-21,2013-05-17,2174010,"maio",2013
1782013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","007067/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FONTE, PLACA MAE, MOUSE, MEMORIA RAM, CABO EXTENSOR, DISCO RIGIDO E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-05-27,2013-05-22,30551.4,"maio",2013
992013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004300/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ADESIVO, PAPEL COLOR, BLANQUETA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-06-14,2013-05-09,131055.31,"junho",2013
1062013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004723/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO / REFORMAS PREDIAIS ENTRE OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-06-21,2013-06-04,86663.67,"junho",2013
