"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
2592017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.010517/2017","OBJETO: PREGAO ELETRONICO -  LOCACAO/MONTAGEM/DESMONTAGEM DE CONJUNTO DE ESTANDES PARA A MOSTRA DE PROFISSOES UFV-CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-20,2017-09-06,8000,"setembro",2017
2602017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010556/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PRATELEIRA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-20,2017-09-18,25900,"setembro",2017
2622017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010696/2017","OBJETO: PREGAO ELETRONICO -  CONTAINER TIPO HABITACIONAL","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-27,2017-09-12,22600,"setembro",2017
182017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008135/2017","OBJETO: MANUTENCAO EM MONITOR MULTIPARAMETRO E SEU MODULO DO HOSPITAL VETERINARIO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-23,NA,4062,"outubro",2017
292017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011623/2017","OBJETO: COMPRA DE UM CONJUNTO COMPLETO DO JOGO DENOMINADO LEAN BOARD GAME(C) MANUFATURA, BEM COMO A DISPONIBILIZACAO DE MAO DE OBRA ESPECIALIZADA PARA PRESTACAO DO SERVICO DE TREINAMENTO, CONFORME DISCRIMINADO: 01 TABULEIRO PRINCIPAL, 01 TABULEIRO DE METAL E UMA CAIXA EM ACRILICO CONTENDO COMPONENTES DOS JOGOS E ARQUIVO EM FORMATO PDF SOBRE COMO JOGAR.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-02,NA,43000,"outubro",2017
302017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","011752/2017","OBJETO: AQUISICAO DE ELASTICO PROCESSO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-31,NA,695,"outubro",2017
312017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011869/2017","OBJETO: MANUTENCAO DE APARELHO ULTRA-SOM","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-16,NA,4000,"outubro",2017
322017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011523/2017","OBJETO: AQUISICAO DE COLUNA HPLC","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-09,NA,6120.58,"outubro",2017
332017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012438/2017","OBJETO: LICENCA DE USO DE SOFTWARE TQS PLENO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-17,NA,13500,"outubro",2017
332017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","DISPENSA DE LICITACAO","012411/2017","OBJETO: TREINAMENTO E CAPACITACAO DE TECNICOS ADMINISTRATIVOS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-10-09,NA,2000,"outubro",2017
342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011871/2017","OBJETO: AQUISICAO DE PLACA MAE (PECA PARA MANUTENCAO DE EQUIPAMENTO DE ULTRASSOM)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-23,NA,16000,"outubro",2017
352017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","011864/2017","OBJETO: AQUISICAO DE ADESIVOS, TIPO DUPLA-FACE, HIPOALERG NICO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-16,NA,5100,"outubro",2017
362017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","INEXIGIBILIDADE DE LICITACAO","012662/2017","OBJETO: TREINAMENTO E QUALIFICACAO PROFISSIONAL DE SERVIDORES","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-10-17,NA,2000,"outubro",2017
1222017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","005364/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TORNEIRAS TEMPORIZADAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-09,2017-05-19,19900,"outubro",2017
1462017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006123/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE REAGENTES PARA LABORATORIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-10-16,2017-09-19,4351,"outubro",2017
1472017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006124/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE VIDRARIAS E OUTROS MATERIAIS PARA LABORATORIO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-10-01,2017-09-14,166.8,"outubro",2017
1962017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008252/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA NA PRESTACAO DE SERVICOS DE NATUREZA CONTINUADA DE TRABALHADOR AGROPECUARIO EM GERAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-23,2017-07-31,2123308.92,"outubro",2017
2182017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007732/2017","OBJETO: PREGAO ELETRONICO -  FORNECIMENTO E INSTALACAO DE GUARDA-CORPO EM TUBO DE ACO GALVANIZADO E CORRIMAO EM ACO INOX.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-06,2017-08-17,232500,"outubro",2017
2192017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008975/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE DEDETIZACAO, DESINSETIZACAO E DESRATTIZACAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-25,2017-10-24,4000,"outubro",2017
2372017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009868/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOVEIS SOB MEDIDA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-06,2017-10-03,23290,"outubro",2017
2402017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010016/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BENS DE INFORMATICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-11,2017-10-02,8875,"outubro",2017
2412017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010017/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MEMORIA DE CARTAO, BATERIA, DISCO RIGIDO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-11,2017-09-18,15600.28,"outubro",2017
2452017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010058/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VIDRARIAS E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-03,2017-09-26,15564.48,"outubro",2017
2462017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010050/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LAMINA DE SERRA, TELA METALICA, DOBRADICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-10,2017-09-19,28629.18,"outubro",2017
2512017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010057/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPOS CIRURGICOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-03,2017-09-28,23162.19,"outubro",2017
2552017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010228/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE INSTALACAO DE ESTRUTURAS DE GESSO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-09,2017-09-18,7990,"outubro",2017
2612017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010462/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AMACIANTE, VASSOURA, ADUBO QUIMICO E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-05,2017-10-03,26691.72,"outubro",2017
2632017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010830/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONCRETO USINADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-19,2017-09-14,15300,"outubro",2017
2642017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.010845/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA PARA PRESTACAO DE SERVICOS TERCEIRIZADOS DE MOTORISTA, DE NATUREZA CONTINUADA, PARA ATENDER AS NECESSIDADES DE TRANSPORTES E DESLOCAMENTOS DA UFV   CAMPUS RIO PARANAIBA EM SUAS ATIVIDADES ADMINISTRATIVAS, PEDAGOGICAS E DE EXTENSAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-03,2017-09-18,273986.18,"outubro",2017
2652017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010983/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE LICENCA PELO USO DE SOFTWARE -SQL SERVER","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-04,2017-10-02,80499.98,"outubro",2017
2692017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011213/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-10-23,2017-10-10,13277.67,"outubro",2017
2702017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011214/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FORNO INDUSTRIAL, COMPRESSOR DE AR E MOTOBOMBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-10-23,2017-10-16,10466.95,"outubro",2017
2712017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011275/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE UTENSILIOS DIVERSOS PARA ATENDER AO CURSO DE NUTRICAO DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-16,2017-10-02,5563.36,"outubro",2017
2732017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011279/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE LABORATORIO PARA ATENDER A UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-05,2017-09-29,24023.4,"outubro",2017
2742017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011098/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FITA. COLA, MEMORIA PORTATIL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-04,2017-09-28,5865.17,"outubro",2017
2752017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011491/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLA, CONEXAO HIDRAULICA, ARAME RECOZIDO, DOBRADICA, PLUGUE, TORNEIRA, ANEL VEDACAO, CABO ELETRICO FLEXIVEL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-18,2017-09-29,14651.54,"outubro",2017
2762017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011532/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALACAO DE VIDROS NOS ELEVADORES DA BIBLIOTECA CENTRAL DA UFV - CAMPUS VICOSA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-10,2017-10-05,5738,"outubro",2017
2772017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011560/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARGAMASSA DE REJUNTAMENTO, TELHA, VERGALHAO, LAMPADA FLUORESCENTE, TIJOLO, CIMENTO COMUM, AREIA, BRITA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-06,2017-10-03,26176.99,"outubro",2017
2782017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011573/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE NITRATO DE PRATA, ALGODAO, BALAO PARA LABORATORIO, GARRA DE LABORATORIO E OUTROS MATERIAIS DIVERSOS PARA ATENDER AO INSTITUTO DE CIENCIAS AGRARIAS DA UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-16,2017-10-05,8907.7,"outubro",2017
2792017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011477/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BATERIA, GRAMPO TRILHO, PILHA, SOLUCAO PADRAO E OUTROS MATERIAIS DIVERSOS PARA ATENDER AO INSTITUTO DE CI NCIAS EXATAS E TECNOLOGICAS DA UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-06,2017-10-02,12529.35,"outubro",2017
2802017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011597/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DIVERSOS DE LABORATORIO E REAGENTES PARA ATENDER AO INSTITUTO DE CIENCIAS AGRARIAS DA UFV - RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-06,2017-10-03,4240.81,"outubro",2017
2822017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011629/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE XICARA, EBULIDOR, PAPEL ALUMINIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-11,2017-10-06,8648.86,"outubro",2017
2832017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011587/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE OCULOS DE PROTECAO, LUVA DE PROTECAO, JALECO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-25,2017-10-10,16567.57,"outubro",2017
2852017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011583/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES, VIDRARIAS E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-11,2017-10-05,14789.24,"outubro",2017
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS DE PAPELARIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-16,2017-10-09,7596.41,"outubro",2017
2882017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011735/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE UNIFORME PROFISSIONAL, BOLA DE FUTSAL, BOLA VOLEIBOL, POSTE REDE VOLEIBOL, REDE ESPORTE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-17,2017-10-05,11447.8,"outubro",2017
2892017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011748/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO CONTINUADO DE ENSAIO DE PROFICIENCIA E CONTROLE DE QUALIDADE EXTERNO E INTERNO PARA LABORATORIOS CLINICOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-25,2017-10-20,9718.08,"outubro",2017
2902017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011767/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TARTARATO DE SODIO E POTASSIO, ETIQUETA PERSONALIZADA, AGAR E OUTROS MATERIAIS DE LABORATORIO PARA USO NA UFV CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-16,2017-10-06,3645.72,"outubro",2017
2912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011770/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REATOR LAMPADA, DISCO RIGIDO REMOVIVEL, BANDEIRAS, LAMPADA FLUORESCENTE, CABO AUDIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-17,2017-10-09,13758.32,"outubro",2017
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CHAPA DE IMPRESSAO, PAPEL COUCHE, PAPEL OFF SET E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-23,2017-10-10,156203.26,"outubro",2017
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-19,2017-10-11,4710.79,"outubro",2017
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E OUTROS - EMBRAPA CAFE","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-11,2017-10-06,7962.6,"outubro",2017
2952017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011841/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MICROSCOPIOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-31,2017-10-23,11815.77,"outubro",2017
2972017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011973/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE IMPRESSORA A JATO DE TINTA, MICROFONES,PROJETOR MULTIMIDIA, CAMERAS DE SEGURANCA E OUTROS ITENS DE INFORMATICA PARA A UFV CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-23,2017-10-10,28504.1,"outubro",2017
2982017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011972/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TANQUE TIPO CHORUMEIRA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-17,2017-10-10,16750,"outubro",2017
2992017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011979/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SOFA, CADEIRA ESCRITORIO, LAPIS MOTORIZACAO, REFRIGERADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-17,2017-10-10,1927.22,"outubro",2017
3002017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011914/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE OFTALMOSCOPIO, MEDIDOR DE INDICE DE ACIDEZ E ORDENHA MECANICA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-18,2017-10-11,75624.55,"outubro",2017
3032017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012149/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ITENS DE INFORMATICA, ESTANTE E CARRINHO DE DISTRIBUICAO PARA ATENDER A UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-18,2017-10-16,8450.71,"outubro",2017
3052017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012351/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FILTRO PURIFICACAO DE AGUA E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-30,2017-10-23,2237.89,"outubro",2017
3102017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012553/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GUARDA CORPO PARA RESTAURANTE UNIVERSITARIO DA UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-31,2017-10-30,11270,"outubro",2017
3202017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012842/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GASES PARA O INSTITUTO DE CIENCIAS AGRARIAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-10-31,2017-10-31,2032.59,"outubro",2017
12017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","009648/2017","OBJETO: EXECUCAO DA 4º ETAPA DA OBRA DE COBERTURA, FECHAMENTO, RAMPAS, PASSEIOS,CORRIMAO E OUTROS DO DEPARTAMENTO DE EDUCACAO FISICA, NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM VICOSA-MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-11-10,NA,220864.89,"novembro",2017
22017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","009656/2017","OBJETO: EXECUCAO DA SEGUNDA ETAPA DA CONSTRUCAO DA OBRA DESTINADA AO PLANT HOUSE,SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM VICOSA-MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-11-29,NA,354107.71,"novembro",2017
32017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","011676/2017","OBJETO: EXECUCAO DA CONSTRUCAO DA OBRA DO EDIFICIO DO DTA-CAMPUS VICOSA-ETAPA I,SITUADO NA UNIVERSIDADE FEDERAL DE VICOSA-MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-11-28,NA,3322403.05,"novembro",2017
62017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","009657/2017","OBJETO: EXECUCAO DA REFORMA DA ESTACAO DE TRATAMENTO DE EFLUENTES DA GRANJA DE SUINOCULTURA DE CORTE DA UNIVERSIDADE FEDERAL DE VICOSA, CAMPUS VICOSA-MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-11-24,NA,552480.57,"novembro",2017
72017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","012328/2017","OBJETO: EXECUCAO DE REFORMA E AMPLIACAO DO SISTEMA DE TRATAMENTO DE AGUA DA UNIVERSIDADE FEDERAL DE VICOSA-CAMPUS VICOSA-MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-11-28,NA,649189.11,"novembro",2017
82017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","012368/2017","OBJETO: EXECUCAO DE REFORMA DE ESQUADRIAS E COBERTURA DA ENTRADA PRINCIPAL DO COLEGIO DE APLICACAO (CAP-COLUNI) DA UNIVERSIDADE FEDERAL DE VICOSA, CAMPUS VICOSA-MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-11-10,NA,71604.04,"novembro",2017
