"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
2532015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011348/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA EM PRESTACAO DE SERVICO DE ADEQUACAO DA CABINE DE MEDICAO DE ENERGIA ELETRICA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-20,2015-10-05,45257.5,"outubro",2015
2562015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","002592/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GENEROS ALIMENTICIOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-01,2015-09-18,2663,"outubro",2015
2582015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011705/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FRAGMENTADORA DE PAPEL, FREEZER VERTICAL, REFRIGERADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-28,2015-10-01,18630.34,"outubro",2015
2592015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011706/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES, VIDRARIAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-27,2015-10-14,14121.87,"outubro",2015
2622015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011700/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE FORNECIMENTO DE REFEICOES/LANCHES/SALGADOS E DOCES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-19,2015-10-14,4021,"outubro",2015
2632015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011708/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAPEL A4, CARTUCHOS E RECARGA P/ IMPRESSORAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-09,2015-10-01,9191.22,"outubro",2015
2642015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011844/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA NA PRESTACAO DE SERVICO DE MANUTENCAO/CONFECCAO/INSTALACAO/RECUPERACAO E SUBSTITUICAO DE PORTAS, VIDROS E JANELAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-05,2015-09-28,182500,"outubro",2015
2652015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011739/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO DE MANUTENCAO PREVENTIVA E CORRETIVA DE AR CONDICIONADO E MAQUINA COPIADORA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-21,2015-10-15,6630.56,"outubro",2015
2662015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012147/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FERRAGENS E TELA METALICA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-09,2015-09-28,27850,"outubro",2015
2672015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","012193/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA NA PRESTACAO DE SERVICO DE PINTURA INTERNA E EXTERNA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-26,2015-10-21,134500,"outubro",2015
2682015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","012198/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOVEIS PARA ESCRITORIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-29,2015-10-22,7950,"outubro",2015
2692015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012238/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARMARIO DE LABORATORIO, MEDIDOR ELETRICO DE NIVEL D'AGUA, DOSIMETRO DIGITAL E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-09,2015-09-28,45973.47,"outubro",2015
2702015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012235/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE CONSUMO DESTINADOS A DIVERSOS LABORATORIOS DO CRP.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-20,2015-09-28,6278.41,"outubro",2015
2712015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012236/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ITENS DE CONSUMO PARA O CAMPUS DE RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-09-29,12321.05,"outubro",2015
2722015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012237/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE QUADRO BRANCO, REFRIGERADOR, TRENA ELETRONICA E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-09,2015-09-29,23416.76,"outubro",2015
2742015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012252/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE QUADRO BRANCO, MESAS, CADEIRAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-20,2015-10-09,9840.94,"outubro",2015
2752015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012192/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SUPLEMENTO ALIMENTAR ANIMAL, FERRAMENTAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-26,2015-10-16,93173.92,"outubro",2015
2762015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012258/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES P/ DIAGNOSTICOS, BENJOIM, PROMETAZINA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-16,2015-10-09,10223.65,"outubro",2015
2772015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012266/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DISCO MAGNETICO, MEMORIA PORTATIL, ADAPTADOR CONEXAO, CABO REDE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-23,2015-10-19,5185.35,"outubro",2015
2782015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012267/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DE INFORMATICA (NOTEBOOKS, IMPRESSORAS, ETC)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-08,7147.99,"outubro",2015
2792015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012268/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TELA DE PROJECAO, CAMERAS DE VIDEO, MICROFONE SEM FIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-20,2015-10-08,10273.79,"outubro",2015
2842015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012454/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAIXA D'AGUA E ACESSORIOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-16,2015-10-06,79894.5,"outubro",2015
2862015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012501/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ESTRADO MODULAR, LUVA PROCEDIMENTO, EMBALAGEM PLASTICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-26,37810.54,"outubro",2015
2872015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012622/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE CALDEIRAS E ESTUFAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-29,2015-10-23,6800,"outubro",2015
2882015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012621/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAPEL OFF SET, CARTAO SUPREMO, CHAPA IMPRESSAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-30,2015-10-26,123101.52,"outubro",2015
2912015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012582/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REPARADOR INSTANTANEO DE ASFALTO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-23,2015-10-19,17000,"outubro",2015
2922015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012677/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA PARA A PRESTACAO DE SERVICOS NAO CONTINUADOS DE MONTAGEM, DESMONTAGEM, TRANSPORTE E MANUTENCAO DE ESTRUTURAS, MOBILIARIOS E ACESSORIOS PARA ATENDER A FEIRA DE CIENCIAS, EDUCACAO, TECNOLOGIA E CULTURA, SIMPOSIO DE INTEGRACAO ACADEMICA (SIA), SEMANA DA CIENCIA E MOSTRA DE PROFISSOES DO CAMPUS UFV-FLORESTAL, A SEREM REALIZADOS NO PERIODO DE 09 A 14 DE NOVEMBRO DE 2015.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-22,2015-10-19,17789.44,"outubro",2015
2932015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012765/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS IMPORTADOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-20,10663.2,"outubro",2015
2942015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012764/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS NACIONAIS DIVERSOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-19,26596.19,"outubro",2015
2952015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012763/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS NACIONAIS DIVERSOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-20,12588.86,"outubro",2015
2972015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012816/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ADUBO QUIMICO, SUBSTRATO AGRICOLA, LUVA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-21,12859.57,"outubro",2015
2982015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012814/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ALGODAO, FRASCO CONTA GOTAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-21,13471.76,"outubro",2015
2992015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012815/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ISQUEIRO PORTATIL, REATOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-20,5384.98,"outubro",2015
3002015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012813/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SACAROSE, MALTOSE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-20,15031.9,"outubro",2015
3012015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012817/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE IMPRESSORA A3+, IMPRESSORA CARTAO, TELEVISOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-20,43456.64,"outubro",2015
3022015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012934/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REATOR, LAMPADA FLUORESCENTE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-20,19969.53,"outubro",2015
3032015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013010/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMBUSTIVEL PARA VEICULOS DA UFV-CRP","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-19,153556,"outubro",2015
3072015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013200/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICOS PARA A FORMATURA 2015-II - CAMPUS DE RIO PARANAIBA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-19,37196,"outubro",2015
3092015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013199/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE CONSTRUCAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-19,17145.14,"outubro",2015
3112015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013245/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOURAO MADEIRA EUCALIPTO E ARAME GALVANIZADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-26,4946,"outubro",2015
3122015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013246/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARADO, TIPO DISCO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-27,10000,"outubro",2015
3142015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013251/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GRAMPEADORES, DISCO COMPACTO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-23,32998.4,"outubro",2015
3152015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013247/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS PARA IMPRESSORAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-28,2015-10-26,2937.14,"outubro",2015
3312015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013698/2015","OBJETO: PREGAO ELETRONICO -  PAINEL SOLAR, RELOGIO COMPARADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-30,2015-10-28,10142.99,"outubro",2015
3342015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013185/2015","OBJETO: PREGAO ELETRONICO -  SISTEMA NEUROESTIMULACAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-30,2015-10-28,8228.3,"outubro",2015
3382015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013651/2015","OBJETO: PREGAO ELETRONICO -  REFORMA DE QUADROS BRANCOS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-10-29,0,"outubro",2015
5282014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","015542/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VIDRARIAS PARA LABORATORIO (PLACAS LABORATORIO, PONTEIRAS MICROPIPETA, SERINGAS E OUTROS).","EVENTO DE ALTERACAO DE RESULTA",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-20,2015-01-14,3430,"outubro",2015
22015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","008915/2015","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA OBRA DO LABORATORIO DE ENGENHARIAS 4ª ETAPA, SITUADA NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-16,NA,2297467.48,"novembro",2015
32015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","011877/2015","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA OBRA DO EDIFICIO DE LABORATORIOS DE ENSINO II- 3° ETAPA, SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM FLORESTAL EM MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-16,NA,9680000,"novembro",2015
42015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","011879/2015","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA OBRA DESTINADA A CONSTRUCAO DO EDIFICIO DE LABORATORIOS DE ENSINO, ETAPA III, SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM RIO PARANAIBA, EM MINAS GERAIS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-16,NA,10480000,"novembro",2015
172015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010090/2015","OBJETO: AQUISICAO SENSOR INTERFACE LABQUEST 2 - VERNIER SOFTWARE & TECNOLOGY","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-04,NA,9100,"novembro",2015
232015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010830/2015","OBJETO: AQUISICAO DE ACESSORIOS PARA LABORATORIOS (RESINA, SOLUCAO...)","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,NA,6659.68,"novembro",2015
252015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011522/2015","OBJETO: AQUISICAO DE ACESSORIOS PARA ESTUDO/TREINAMENTO/LABORATORIO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,NA,3949.16,"novembro",2015
302015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012783/2015","OBJETO: MANUTENCAO DE EQUIPAMENTO DE LABORATORIO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,NA,6478,"novembro",2015
342015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013043/2015","OBJETO: AQUISICAO DE ACESSORIO PARA LABORATORIO (CAPSULA INGERIVEL PARA MEDIDA DA TEMPERATURA CENTRAL CORPORAL).","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,NA,4861.2,"novembro",2015
362015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013203/2015","OBJETO: SERVICO DE LICENCA PELO USO DE SOFTWARE STELLA 10.1 LICENCA FACULTY/PHD","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-10,NA,1233.87,"novembro",2015
372015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013333/2015","OBJETO: MANUTENCAO DE CENTRIFUGA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,NA,3008,"novembro",2015
382015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013404/2015","OBJETO: CURSO E TREINAMENTO PARA EQUIPAMENTO R2 SONIC 2022","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,NA,5000,"novembro",2015
402015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013650/2015","OBJETO: AQUISICAO DE PECAS E ACESSORIOS PARA PURIFICADOR DE AGUA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,NA,9620.67,"novembro",2015
422015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","014150/2015","OBJETO: MANUTENCAO DE EQUIPAMENTO LIOFILIZADOR CHRIT","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,NA,2240,"novembro",2015
442015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","014074/2015","OBJETO: SERVICO DE LICENCA DE USO DE SOFTWARE.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-10,NA,4588.64,"novembro",2015
452015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","014127/2015","OBJETO: TREINAMENTO QUALIFICACAO PROFISSIONAL. CONTRATACAO DE SERVICO ESPECIALIZADO PARA CURSO DE CAPACITACAO DA EQUIPE DO PROGRAMA DO PROEXT","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-10,NA,6720,"novembro",2015
462015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","014157/2015","OBJETO: AQUISICAO DE PECAS E ACESSORIOS PARA APARELHO CROMATOGRAFO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,NA,4920.58,"novembro",2015
482015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013051/2015","OBJETO: MANUTENCAO EM 12 OCULARES CWH10X E 04 OBJETIVA DE 40X","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,NA,5516,"novembro",2015
492015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","014648/2015","OBJETO: REAGENTE PARA DIAGNOSTICO CLINICO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-06,NA,4315,"novembro",2015
512015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","014951/2015","OBJETO: MANUTENCAO DE EQUIPAMENTO DE LABORATORIO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-06,NA,572,"novembro",2015
632015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","014951/2015","OBJETO: MANUTENCAO EQUIPAMENTO DE LABORATORIO. CONSERTO DE IMPRESSORA BIOIMPEDANCIA","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-10,NA,572,"novembro",2015
642015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013470/2015","OBJETO: CONTRACAO DE EMPRESA ESPECIALIZADA EM MANUTENCAO CORRETIVA DO EQUIPAMENTO DE INFRAVERMELHO, MODELO FT-IR SPECTROMETER SPECTRUM 1000, MARCA PERKIN ELMER","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-10,NA,5610.02,"novembro",2015
852015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014071/2015","OBJETO: MANUTENCAO DE CORTINAS","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-10,NA,2171.4,"novembro",2015
912015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013190/2015","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA PARA PRESTACAO DE SERVICO COM FORNECIMENTOS DE MAO DE OBRA E EQUIPAMENTOS NECESSARIOS PARA DESMONTAGEM DE 02 ELEVADORES HIDRAULICOS...","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,NA,7989,"novembro",2015
