"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
2202018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009569/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CALIBRADOR DE PNEUS, SERVIDOR TIPO RACK, MONITOR DE VIDEO, IMPRESSORA MULTIFUNCIONAL LASER, RELOGIO DE PONTO, CAMERAS DE VIDEO, MESA DE SOM E OUTROS ITENS SIMILARES PARA UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-31,2018-10-23,40971.2,"outubro",2018
2222018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009717/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES PARA AULAS PRATICAS INSTITUTO DE CIENCIAS EXATAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-31,2018-10-24,2403.96,"outubro",2018
2242018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009720/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO ELETRODO DE SOLDA, TUBO PVC, PLUGUE, TUBO CONCRETO E OUTROS ITENS CONSTRUCAO PARA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-30,2018-10-26,2514,"outubro",2018
2252018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009750/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SOFTWARE VETERINARIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-31,2018-10-25,55794,"outubro",2018
62018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","008102/2018","OBJETO: OBRAS CIVIS DE PAVIMENTACAO DE CONCRETO - EXECUCAO DE OBRAS E SERVICOS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO AMPLIACAO DA PAVIMENTACAO DE VIAS INTERNAS DO CAMPUS FLORESTAL   SITUADO NO CAMPUS FLORESTAL DA UNIVERSIDADE FEDERAL DE VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-01,NA,488220.83,"novembro",2018
112018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","010665/2018","OBJETO: OBRAS CIVIS PUBLICA - EXECUCAO DE OBRA COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO GLOBAL, NECESSARIOS A EXECUCAO DE ESQUADRIAS NO ELEVADOR DO DEPARTAMENTO DE ENGENHARIA FLORESTAL, SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, CIDADE DE VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-28,NA,19662.96,"novembro",2018
122018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","010668/2018","OBJETO: OBRAS CIVIS PUBLICA - EXECUCAO DE REFORMA COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO GLOBAL, NECESSARIOS A EXECUCAO DA SUBSTITUICAO DE JANELAS NO INSTITUTO DE POLITICAS PUBLICAS, SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, CIDADE DE VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-28,NA,20395.87,"novembro",2018
132018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","010842/2018","OBJETO: OBRAS CIVIS PUBLICAS - CONSTRUCAO EXECUCAO DE OBRAS E SERVICOS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA PAVIMENTACAO DE VIAS DO ANIMAL HOUSE, CELULOSE, BOVINOCULTURA DE CORTE, RECAPEAMENTO DE VIAS DO CAMPUS E SINALIZACAO   CAMPUS VICOSA, SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-19,NA,1002951.23,"novembro",2018
242018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009259/2018","OBJETO: CONTRATACAO DE SERVICO DE TRANSPORTE RODOVIARIO DE CARGA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,NA,3147.91,"novembro",2018
362018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009498/2018","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA DESENVOLVIMENTO DE ATIVIDADE DE PESQUISA, ENSINO E EXTENSAO UNIVERSITARIA - PROJETO 'GESTAO AMBIENTAL', RECURSO DNIT.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-13,NA,1458791.31,"novembro",2018
362018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010797/2018","OBJETO: CONTRATACAO DO INSTITUTO ZANELLI - SAUDE E PRODUTIVIDADE, PARA TREINAMENTO DE QUALIFICACAO PROFISSIONAL NO V CONGRESSO BRASILEIRO DE ORIENTACAO PARA APOSENTADORIA, A SER REALIZADO NO PERIODO DE 07 A 09 DE NOVEMBRO DE 2018, EM BELO HORIZONTE.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-01,NA,2200,"novembro",2018
372018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010749/2018","OBJETO: PARTICIPACAO DE SERVIDORES EM TREINAMENTO NA VX SEMANA ORCAMENTARIA, FINANCEIRA E DE CONTRATACOES PUBLICAS - ETAPA II - BRASILIA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-01,NA,1000,"novembro",2018
382018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011158/2018","OBJETO: AQUISICAO ACESSORIO PARA ESTUDO/ TREINAMENTO - CAPSULA INGERIVEL PARA MEDIDA DE TEMPERATURA CORPORAL - CORTEMP.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,NA,5000.1,"novembro",2018
392018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","23114.010928/2018","OBJETO: MANUTENCAO PREVENTIVA E CORRETIVA DO EQUIPAMENTO MICROTOMO ROTATIVO LEICA, MODELO RM2255, SERIE 2479/12.2007, PATRIMONIO UFV 155.685","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-07,NA,3386.95,"novembro",2018
402018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010571/2018","OBJETO: CONTRATACAO DE EMPRESA PARA MANUTENCAO EM MICROSCOPIOS.","EVENTO DE RETIFICACAO PUBLICAD",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-08,NA,109621.8,"novembro",2018
412018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","23114.010096/2018","OBJETO: RENOVACAO DE ASSINATURA ELETRONICA DO PERIODICO CONTABIL DA CENOFISCO EDITORA DE PUBLICACOES TRIBUTARIAS LTDA POR 12 MESES","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-06,NA,1680,"novembro",2018
422018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010879/2018","OBJETO: CONTRATACAO DOS SERVICOS DE GESTAO DOS RECURSOS ORIUNDOS DO PROJETO 'ESCOAMENTO DE BASE/ANA/UFV', POR INSTITUICAO DE APOIO.","EVENTO DE RETIFICACAO PUBLICAD",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-08,NA,1117436,"novembro",2018
442018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010871/2018","OBJETO: AQUISICAO DE COMPUTADORES DESKTOP PARA DESENVOLVIMENTO DE PROJETOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-08,NA,20960.8,"novembro",2018
452018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","011159/2018","OBJETO: CONTRATACAO DOS SERVICOS DE GESTAO DE RECURSOS POR INSTITUICAO DE APOIO, PARA EFETIVACAO DO PROJETO  APOIO A SEGURANCA ALIMENTAR E NUTRICIONAL NO AMBIENTE ESCOLAR', COM REPASSE REALIZADO PELO FNDE   FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO A UFV.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-08,NA,432544.24,"novembro",2018
462018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","011160/2018","OBJETO: SERVICOS DE MANUTENCAO E REPARO EM MAQUINAS DE COSTURA DOMESTICAS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,NA,1290,"novembro",2018
492018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009227/2018","OBJETO: BANCADA - EXPURGO HOSPITALAR EM ACO INOX AISI 304, LIGA 18.8, BITOLA 22. ACABAMENTO ESCOVADO. DIMENSOES: 70X55X41 CM. DIAMETRO: 30 CM. ESPESSURA: 0,8 MM. COM FRONTAL NAS PARTES TANGENTES A PAREDE, BORDAS DE CONTENCAO DE LIQUIDO E BASE INFERIOR CONCRETADA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-14,NA,2790,"novembro",2018
502018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","011354/2018","OBJETO: CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICOS DE INSTALACAO DE BOMBA DUPLA (GASOLINA E DIESEL) EM TANQUE AEREO, INCLUINDO OS MATERIAIS NECESSARIOS PARA A SUA EXECUCAO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-22,NA,12500,"novembro",2018
512018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010844/2018","OBJETO: SERVICO DE HOSPEDAGEM PARA ATENDER AOS ESTUDANTES DA LICENCIATURA EM EDUCACAO DO CAMPO - 26/11/2018 A 12/12/2018.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-14,NA,37570.5,"novembro",2018
1082018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004945/2018","OBJETO: PREGAO ELETRONICO -  O OBJETO DA PRESENTE LICITACAO E A ESCOLHA DA PROPOSTA MAIS VANTAJOSA PARA A CONTRATACAO DE SERVICOS DE FORNECIMENTO, LANCAMENTO E INSTALACAO DE CABO DE FIBRA OPTICA","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-11-07,2018-10-19,75691.8,"novembro",2018
1352018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005852/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PNEUS, OLEOS LUBRIFICANTES, PECAS E OUTROS MATERIAIS PARA VEICULOS DIVERSOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-11-06,2018-09-17,67259.67,"novembro",2018
1532018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006593/2018","OBJETO: PREGAO ELETRONICO -  SRP PARA AQUISICAO DE NOTEBOOKS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-05,2018-10-17,150367.26,"novembro",2018
1692018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007174/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PLACAS DE COMPENSADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-20,2018-08-30,51990,"novembro",2018
1802018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","007634/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE CONSUMO DA APICULTURA E PISCICULTURA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-11-13,2018-10-10,15319.27,"novembro",2018
1832018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114007867/2018","OBJETO: PREGAO ELETRONICO -  CONTRACAO DE EMPRESA ESPECIALIZADA PARA A PRESTACAO DE SERVICOS CONTINUADOS DE LIMPEZA, COSERVACAO E HIGIENIZACAO PARA ATENDER A DEMANDA DA UFV CAMPUS RIO PARANAIBA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-08,2018-09-18,692439.96,"novembro",2018
1912018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","008275/2018","OBJETO: PREGAO ELETRONICO -  SRP - AQUISICAO DE COMPUTADORES DESKTOP","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-29,2018-11-19,169475,"novembro",2018
1992018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008536/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PECAS E OUTROS MATERIAIS DIVERSOS PARA VEICULOS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-11-06,2018-10-18,95742.46,"novembro",2018
2022018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","006381/2018","OBJETO: PREGAO ELETRONICO -  PRESTACAO DE SERVICOS DE PORTARIA/RECEPCAO - CONTRATACAO  DE  PESSOA  JURIDICA  ESPECIALIZADA  NA  PRESTACAO  DE  SERVICOS  DE  RECEPCAO/PORTARIA","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-11-30,2018-11-07,690497.67,"novembro",2018
2042018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009000/2018","OBJETO: PREGAO ELETRONICO -  PRESTACAO DE SERVICOS DE MANUTENCAO DE EQUIPAMENTOS DE LABORATORIO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-08,2018-10-31,13821.4,"novembro",2018
2052018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009076/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPUTADORES DESKTOPS E NOTEBOOKS; TELAS DE PROJECAO; PROJETORES; SWITCHES; IMPRESSORAS; GRAVADORES; CAMERAS DIGITAIS E; FACA PARA GUILHOTINA","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-08,2018-10-19,10274.42,"novembro",2018
2062018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009083/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL PARA REPOSICAO DO ESTOQUE DO SUB ALMOXARIFADO DA GRAFICA UNIVERSITARIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-05,2018-10-23,128026.43,"novembro",2018
2082018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009215/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GAS LIQUEFEITO DE PETROLEO E NITROGENIO LIQUIDO PARA O ALMOXARIFADO CENTRAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-05,2018-10-26,100118,"novembro",2018
2092018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","009254/2018","OBJETO: PREGAO ELETRONICO -  SRP - AQUISICAO DE ADUBO QUIMICO, BICARBONATO DE SODIO, SUPLEMENTO ALIMENTAR ANIMAL E OUTROS INSUMOS.","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-26,2018-11-21,231.5,"novembro",2018
2162018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","009336/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AREIA, BRITA, CAL E CASCALHO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-20,2018-10-25,275000,"novembro",2018
2182018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009422/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE POLTRONAS TIPO AUDITORIO PARA MOBILIAR AUDITORIOS DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-01,2018-10-09,193621.05,"novembro",2018
2212018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009719/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MULTIMETRO, FURADEIRA, PARAFUSADEIRA E TRENA ELETRONICA PARA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-05,2018-10-24,2916.52,"novembro",2018
2232018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009718/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PRATELEIRAS, RODAPES E BANCADAS DE GRANITO PARA LABORATORIOS UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-07,2018-10-26,23128.84,"novembro",2018
2262018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009819/2018","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE EQUIPAMENTOS GRAFICOS - REFORMA DE ROLOS DAS BATERIAS DE IMPRESSAO DE DUAS IMPRESSORAS OFFSET DA DIVISAO GRAFICA UNIVERSITARIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-08,2018-11-01,12280,"novembro",2018
2282018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","010092/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLCHOES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-11-30,2018-11-22,14040,"novembro",2018
2292018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010093/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TRANSFORMADORES DE DISTRIBUICAO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-11-06,2018-10-31,15600,"novembro",2018
2302018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010120","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE LABORATORIO REAGENTES, EPI'S E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,2018-11-01,16833,"novembro",2018
2312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","10124/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ESCADAS, CARRINHO DE TRANSPORTE, SWITCH E OUTROS MATERIAIS PERMANENTES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,2018-10-31,4589.05,"novembro",2018
2332018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010175/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CATRACAS, IDENTIFICADOR BIOMETRICO E GRADE DE PROTECAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-11-13,2018-11-08,17874.67,"novembro",2018
2362018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010450/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE FORNECIMENTO DE LICENCAS SOFTWARE BACKUP VEEAM.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,2018-11-05,106799.8,"novembro",2018
2372018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010452/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO PARA SUPORTE TECNICO E MANUTENCOES SWITCH CHASSI HPE - HP7510.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-26,2018-11-08,50274,"novembro",2018
2382018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.010449/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AMPLIFICADORES, CAIXAS DE SOM, MESA DE SOM, EQUALIZADOR E OUTROS ITENS PARA EQUIPAR OS AUDITORIOS DO PREDIO DE LABORATORIOS DA UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-07,2018-10-31,26525.28,"novembro",2018
2392018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.010451/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GRAMA TIPO ESMERALDA E SERROTE DE PODA A SEREM UTILIZADOS NO PAISAGISMO DA UFV CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-06,2018-10-31,37520,"novembro",2018
2402018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010547/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REFRIGERADOR PARA ARMAZENAGEM DE VACINAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,2018-11-09,11959.99,"novembro",2018
2412018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010550/2018","OBJETO: PREGAO ELETRONICO -  SERVICOS DE SONORIZACAO, ILUMINACAO E IMAGEM PARA OS EVENTOS: NICO LOPES E CANTATA DE NATAL 2018","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,2018-11-08,11389.88,"novembro",2018
2432018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010814/2018","OBJETO: PREGAO ELETRONICO -  SERVICOS DE SONORIZACAO; E, LOCACAO E INSTALACAO DE EQUIPAMENTOS DE ILUMINACAO PARA O EVENTO 'CANTATA DE NATAL 2018'.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-11-09,2018-11-08,7950,"novembro",2018
92018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","008520/2018","OBJETO: OBRAS CIVIS PUBLICA - EXECUCAO REFORMA COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, COM SUBSTITUICAO DA ILUMINACAO PUBLICA, VISANDO MELHOR EFICIENCIA ENERGETICA. OS SERVICOS SERAO EXECUTADOS NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, CIDADE DE VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-03,NA,1055536.1,"dezembro",2018
92018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","008521/2018","OBJETO: OBRAS CIVIS PUBLICA - EXECUCAO DE REFORMA E AMPLIACAO COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA REFORMA E AMPLIACAO DO HOSPITAL VETERINARIO, SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, CIDADE DE VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-07,NA,4260938.61,"dezembro",2018
142018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","011380/2018","OBJETO: OBRAS CIVIS PUBLICA - EXECUCAO DE REFORMA COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO GLOBAL, NECESSARIOS A EXECUCAO DA SUBSTITUICAO DE JANELAS NO LABORATORIO DE NUTRICAO DE PEIXES E ENTOMOLOGIA, SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, CIDADE DE VICOSA, MINAS GERAIS. AREA TOTAL DE ESQUADRIAS A SER SUBTITUIDA IGUAL A 17,79 M². OBRAS E SERVICOS A SEREM EXECUTADOS EM CONFORMIDADE COM AS NORMAS TECNICAS EM VIGOR, PROJETO BASICO, ESPECIFICACOES, CADERNO DE ENCARGOS,","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-03,NA,9881.96,"dezembro",2018
402018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010640/2018","OBJETO: EXAUSTOR - AXIAL, DIAMETRO 25 CM, MATERIAL ACO, VAZAO MINIMA 600 M³/H, RPM MINIMO 1450, TENSAO 127V OU 220V, FREQUENCIA MINIMA 50 HZ, GRAU DE PROTECAO IPX2, COR BRANCO, CERTIFICADO PELO INMETRO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-04,NA,3099.87,"dezembro",2018
412018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011673/2018","OBJETO: SERVICOS DE MANUTENCAO CORRETIVA E CALIBRACAO DO EQUIPAMENTO EMIC PATRIMONIO UFV 209971.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-03,NA,30635.15,"dezembro",2018
